bid_datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
1/13/2020 1:00:00 PM,1/13/2020 8:00:00 AM,180628.80,182818.40,174839.50
1/13/2020 2:00:00 PM,1/13/2020 9:00:00 AM,179784.60,182434.20,174839.50
1/13/2020 3:00:00 PM,1/13/2020 10:00:00 AM,177432.50,179842.40,174839.50
1/13/2020 4:00:00 PM,1/13/2020 11:00:00 AM,177482.60,179623.10,174839.50
1/13/2020 5:00:00 PM,1/13/2020 12:00:00 PM,179587.80,181853.40,174839.50
1/13/2020 6:00:00 PM,1/13/2020 1:00:00 PM,179647.90,181737.00,174839.50
1/13/2020 7:00:00 PM,1/13/2020 2:00:00 PM,179415.60,181504.60,174839.50
1/13/2020 8:00:00 PM,1/13/2020 3:00:00 PM,179330.00,181395.50,174839.50
1/13/2020 9:00:00 PM,1/13/2020 4:00:00 PM,179437.80,181491.10,174839.50
1/13/2020 10:00:00 PM,1/13/2020 5:00:00 PM,180743.40,182602.60,174839.50
1/13/2020 11:00:00 PM,1/13/2020 6:00:00 PM,180089.90,181866.10,174839.50
1/14/2020 12:00:00 AM,1/13/2020 7:00:00 PM,180199.90,182006.70,174839.50
1/14/2020 1:00:00 AM,1/13/2020 8:00:00 PM,179646.10,181540.20,174839.50
1/14/2020 2:00:00 AM,1/13/2020 9:00:00 PM,179715.60,181764.40,174839.50
1/14/2020 3:00:00 AM,1/13/2020 10:00:00 PM,179822.10,182196.60,174839.50
1/14/2020 4:00:00 AM,1/13/2020 11:00:00 PM,179809.50,182186.30,174839.50
1/14/2020 5:00:00 AM,1/14/2020 12:00:00 AM,179576.50,181990.50,174839.50
1/14/2020 6:00:00 AM,1/14/2020 1:00:00 AM,179123.70,181513.30,174839.50
1/14/2020 7:00:00 AM,1/14/2020 2:00:00 AM,178001.60,181055.60,174839.50
1/14/2020 8:00:00 AM,1/14/2020 3:00:00 AM,177872.40,180966.90,174839.50
1/14/2020 9:00:00 AM,1/14/2020 4:00:00 AM,178815.60,181284.80,174839.50
1/14/2020 10:00:00 AM,1/14/2020 5:00:00 AM,179610.50,182086.70,174839.50
1/14/2020 11:00:00 AM,1/14/2020 6:00:00 AM,180871.30,182772.10,174839.50
1/14/2020 12:00:00 PM,1/14/2020 7:00:00 AM,180818.30,182690.70,174839.50
1/14/2020 1:00:00 PM,1/14/2020 8:00:00 AM,180811.60,182695.50,174839.50
1/14/2020 2:00:00 PM,1/14/2020 9:00:00 AM,180409.70,182286.70,174839.50
1/14/2020 3:00:00 PM,1/14/2020 10:00:00 AM,179703.30,181969.30,174839.50
1/14/2020 4:00:00 PM,1/14/2020 11:00:00 AM,179366.80,181869.50,174839.50
1/14/2020 5:00:00 PM,1/14/2020 12:00:00 PM,179445.10,181704.70,174839.50
1/14/2020 6:00:00 PM,1/14/2020 1:00:00 PM,180041.70,182289.20,174839.50
1/14/2020 7:00:00 PM,1/14/2020 2:00:00 PM,179441.80,181729.70,174839.50
1/14/2020 8:00:00 PM,1/14/2020 3:00:00 PM,179227.80,181511.80,174839.50
1/14/2020 9:00:00 PM,1/14/2020 4:00:00 PM,179028.40,181315.20,174839.50
1/14/2020 10:00:00 PM,1/14/2020 5:00:00 PM,180081.40,182236.30,174839.50
1/14/2020 11:00:00 PM,1/14/2020 6:00:00 PM,179678.00,181877.50,174839.50
1/15/2020 12:00:00 AM,1/14/2020 7:00:00 PM,180278.00,182519.00,174839.50
1/15/2020 1:00:00 AM,1/14/2020 8:00:00 PM,179228.10,181608.70,174839.50
1/15/2020 2:00:00 AM,1/14/2020 9:00:00 PM,179113.30,181705.60,174839.50
1/15/2020 3:00:00 AM,1/14/2020 10:00:00 PM,179331.40,181988.60,174839.50
1/15/2020 4:00:00 AM,1/14/2020 11:00:00 PM,178595.20,181550.00,174839.50
1/15/2020 5:00:00 AM,1/15/2020 12:00:00 AM,177426.40,180140.90,174839.50
1/15/2020 6:00:00 AM,1/15/2020 1:00:00 AM,176973.10,179780.30,174839.50
1/15/2020 7:00:00 AM,1/15/2020 2:00:00 AM,177180.00,180070.80,174839.50
1/15/2020 8:00:00 AM,1/15/2020 3:00:00 AM,177471.00,180309.80,174839.50
1/15/2020 9:00:00 AM,1/15/2020 4:00:00 AM,178272.50,181004.30,174839.50
1/15/2020 10:00:00 AM,1/15/2020 5:00:00 AM,179144.90,181692.50,174839.50
1/15/2020 11:00:00 AM,1/15/2020 6:00:00 AM,181016.10,183201.80,174839.50
1/15/2020 12:00:00 PM,1/15/2020 7:00:00 AM,181433.40,183581.90,174839.50
1/15/2020 1:00:00 PM,1/15/2020 8:00:00 AM,180808.30,183074.80,174839.50
1/15/2020 2:00:00 PM,1/15/2020 9:00:00 AM,178895.80,181132.10,174839.50
1/15/2020 3:00:00 PM,1/15/2020 10:00:00 AM,178198.40,180465.40,174839.50
1/15/2020 4:00:00 PM,1/15/2020 11:00:00 AM,177785.40,180092.70,174839.50
1/15/2020 5:00:00 PM,1/15/2020 12:00:00 PM,177426.60,179769.60,174839.50
1/15/2020 6:00:00 PM,1/15/2020 1:00:00 PM,177454.30,179785.60,174839.50
1/15/2020 7:00:00 PM,1/15/2020 2:00:00 PM,177850.20,180144.80,174839.50
1/15/2020 8:00:00 PM,1/15/2020 3:00:00 PM,178481.40,180712.50,174839.50
1/15/2020 9:00:00 PM,1/15/2020 4:00:00 PM,178446.10,180626.90,174839.50
1/15/2020 10:00:00 PM,1/15/2020 5:00:00 PM,180805.30,182871.20,174839.50
1/15/2020 11:00:00 PM,1/15/2020 6:00:00 PM,182543.10,184505.70,174839.50
1/16/2020 12:00:00 AM,1/15/2020 7:00:00 PM,183850.30,185953.70,174839.50
1/16/2020 1:00:00 AM,1/15/2020 8:00:00 PM,183576.00,185652.00,174839.50
1/16/2020 2:00:00 AM,1/15/2020 9:00:00 PM,183769.70,186043.30,174839.50
1/16/2020 3:00:00 AM,1/15/2020 10:00:00 PM,183926.60,186298.80,174839.50
1/16/2020 4:00:00 AM,1/15/2020 11:00:00 PM,183303.10,185931.90,174839.50
1/16/2020 5:00:00 AM,1/16/2020 12:00:00 AM,184123.00,186526.00,174839.50
1/16/2020 6:00:00 AM,1/16/2020 1:00:00 AM,184413.90,186822.90,174839.50
1/16/2020 7:00:00 AM,1/16/2020 2:00:00 AM,184395.80,187003.20,174839.50
1/16/2020 8:00:00 AM,1/16/2020 3:00:00 AM,184702.60,187332.10,174839.50
1/16/2020 9:00:00 AM,1/16/2020 4:00:00 AM,185138.20,187548.40,174839.50
1/16/2020 10:00:00 AM,1/16/2020 5:00:00 AM,185928.50,188340.10,174839.50
1/16/2020 11:00:00 AM,1/16/2020 6:00:00 AM,187226.70,189052.90,174839.50
1/16/2020 12:00:00 PM,1/16/2020 7:00:00 AM,187227.40,188995.20,174839.50
1/16/2020 1:00:00 PM,1/16/2020 8:00:00 AM,187643.90,189418.60,174839.50
1/16/2020 2:00:00 PM,1/16/2020 9:00:00 AM,187037.40,188846.00,174839.50
1/16/2020 3:00:00 PM,1/16/2020 10:00:00 AM,184947.70,186761.60,174839.50
1/16/2020 4:00:00 PM,1/16/2020 11:00:00 AM,183885.00,185724.80,174839.50
1/16/2020 5:00:00 PM,1/16/2020 12:00:00 PM,186086.80,187984.10,174839.50
1/16/2020 6:00:00 PM,1/16/2020 1:00:00 PM,186733.60,188652.10,174839.50
1/16/2020 7:00:00 PM,1/16/2020 2:00:00 PM,186533.90,188459.80,174839.50
1/16/2020 8:00:00 PM,1/16/2020 3:00:00 PM,187720.20,189672.50,174839.50
1/16/2020 9:00:00 PM,1/16/2020 4:00:00 PM,188217.60,190135.90,174839.50
1/16/2020 10:00:00 PM,1/16/2020 5:00:00 PM,189328.30,191110.00,174839.50
1/16/2020 11:00:00 PM,1/16/2020 6:00:00 PM,189936.80,191714.00,174839.50
1/17/2020 12:00:00 AM,1/16/2020 7:00:00 PM,189508.30,191296.60,174839.50
1/17/2020 1:00:00 AM,1/16/2020 8:00:00 PM,188265.70,190369.40,174839.50
1/17/2020 2:00:00 AM,1/16/2020 9:00:00 PM,187940.20,190258.40,174839.50
1/17/2020 3:00:00 AM,1/16/2020 10:00:00 PM,187558.20,190190.70,174839.50
1/17/2020 4:00:00 AM,1/16/2020 11:00:00 PM,186482.00,189153.50,174839.50
1/17/2020 5:00:00 AM,1/17/2020 12:00:00 AM,182666.00,185232.90,174839.50
1/17/2020 6:00:00 AM,1/17/2020 1:00:00 AM,182643.90,185173.50,174839.50
1/17/2020 7:00:00 AM,1/17/2020 2:00:00 AM,181349.00,184062.70,174839.50
1/17/2020 8:00:00 AM,1/17/2020 3:00:00 AM,181608.10,184302.20,174839.50
1/17/2020 9:00:00 AM,1/17/2020 4:00:00 AM,182648.40,185132.30,174839.50
1/17/2020 10:00:00 AM,1/17/2020 5:00:00 AM,183434.10,185919.40,174839.50
1/17/2020 11:00:00 AM,1/17/2020 6:00:00 AM,185896.90,187556.90,174839.50
1/17/2020 12:00:00 PM,1/17/2020 7:00:00 AM,186558.80,188116.30,174839.50
1/17/2020 1:00:00 PM,1/17/2020 8:00:00 AM,187891.10,189375.70,174839.50
1/17/2020 2:00:00 PM,1/17/2020 9:00:00 AM,187047.50,188810.40,174839.50
1/17/2020 3:00:00 PM,1/17/2020 10:00:00 AM,187269.30,189321.20,174839.50
1/17/2020 4:00:00 PM,1/17/2020 11:00:00 AM,186631.20,188711.80,174839.50
1/17/2020 5:00:00 PM,1/17/2020 12:00:00 PM,186207.00,188304.90,174839.50
1/17/2020 6:00:00 PM,1/17/2020 1:00:00 PM,186687.60,188803.50,174839.50
1/17/2020 7:00:00 PM,1/17/2020 2:00:00 PM,186482.20,188603.40,174839.50
1/17/2020 8:00:00 PM,1/17/2020 3:00:00 PM,187023.50,189108.50,174839.50
1/17/2020 9:00:00 PM,1/17/2020 4:00:00 PM,187234.00,188968.20,174839.50
1/17/2020 10:00:00 PM,1/17/2020 5:00:00 PM,188862.90,190222.20,174839.50
1/17/2020 11:00:00 PM,1/17/2020 6:00:00 PM,189288.00,190628.40,174839.50
1/18/2020 12:00:00 AM,1/17/2020 7:00:00 PM,189204.30,190664.50,174839.50
1/18/2020 1:00:00 AM,1/17/2020 8:00:00 PM,188938.60,190249.40,174839.50
1/18/2020 2:00:00 AM,1/17/2020 9:00:00 PM,188708.70,190452.60,174839.50
1/18/2020 3:00:00 AM,1/17/2020 10:00:00 PM,187530.30,189705.90,174839.50
1/18/2020 4:00:00 AM,1/17/2020 11:00:00 PM,186907.10,189100.40,174839.50
1/18/2020 5:00:00 AM,1/18/2020 12:00:00 AM,185346.50,187980.40,174839.50
1/18/2020 6:00:00 AM,1/18/2020 1:00:00 AM,184556.20,187401.60,174839.50
1/18/2020 7:00:00 AM,1/18/2020 2:00:00 AM,183538.80,186777.80,174839.50
1/18/2020 8:00:00 AM,1/18/2020 3:00:00 AM,183921.50,186983.50,174839.50
1/18/2020 9:00:00 AM,1/18/2020 4:00:00 AM,184771.90,187632.40,174839.50
1/18/2020 10:00:00 AM,1/18/2020 5:00:00 AM,185647.40,188397.60,174839.50
1/18/2020 11:00:00 AM,1/18/2020 6:00:00 AM,186682.40,189138.50,174839.50
1/18/2020 12:00:00 PM,1/18/2020 7:00:00 AM,187118.60,189817.50,174839.50
1/18/2020 1:00:00 PM,1/18/2020 8:00:00 AM,187368.00,190129.50,174839.50
1/18/2020 2:00:00 PM,1/18/2020 9:00:00 AM,188343.40,190693.30,174839.50
1/18/2020 3:00:00 PM,1/18/2020 10:00:00 AM,188896.80,191089.80,174839.50
1/18/2020 4:00:00 PM,1/18/2020 11:00:00 AM,187761.40,189978.40,174839.50
1/18/2020 5:00:00 PM,1/18/2020 12:00:00 PM,186906.00,189128.80,174839.50
1/18/2020 6:00:00 PM,1/18/2020 1:00:00 PM,186952.60,189174.40,174839.50
1/18/2020 7:00:00 PM,1/18/2020 2:00:00 PM,186490.40,188714.30,174839.50
1/18/2020 8:00:00 PM,1/18/2020 3:00:00 PM,186866.50,188764.40,174839.50
1/18/2020 9:00:00 PM,1/18/2020 4:00:00 PM,186682.70,188613.60,174839.50
1/18/2020 10:00:00 PM,1/18/2020 5:00:00 PM,187104.20,189059.60,174839.50
1/18/2020 11:00:00 PM,1/18/2020 6:00:00 PM,187594.60,189405.40,174839.50
1/19/2020 12:00:00 AM,1/18/2020 7:00:00 PM,187839.50,189613.90,174839.50
1/19/2020 1:00:00 AM,1/18/2020 8:00:00 PM,187892.80,189515.10,174839.50
1/19/2020 2:00:00 AM,1/18/2020 9:00:00 PM,186913.30,188753.00,174839.50
1/19/2020 3:00:00 AM,1/18/2020 10:00:00 PM,186329.20,188545.80,174839.50
1/19/2020 4:00:00 AM,1/18/2020 11:00:00 PM,185164.90,187713.60,174839.50
1/19/2020 5:00:00 AM,1/19/2020 12:00:00 AM,183833.90,186646.50,174839.50
1/19/2020 6:00:00 AM,1/19/2020 1:00:00 AM,183675.10,186602.20,174839.50
1/19/2020 7:00:00 AM,1/19/2020 2:00:00 AM,183419.30,186495.90,174839.50
1/19/2020 8:00:00 AM,1/19/2020 3:00:00 AM,183326.10,186400.80,174839.50
1/19/2020 9:00:00 AM,1/19/2020 4:00:00 AM,183866.20,186790.00,174839.50
1/19/2020 10:00:00 AM,1/19/2020 5:00:00 AM,184462.50,187199.40,174839.50
1/19/2020 11:00:00 AM,1/19/2020 6:00:00 AM,185456.00,187975.70,174839.50
1/19/2020 12:00:00 PM,1/19/2020 7:00:00 AM,186176.90,189201.90,174839.50
1/19/2020 1:00:00 PM,1/19/2020 8:00:00 AM,186379.30,189281.40,174839.50
1/19/2020 2:00:00 PM,1/19/2020 9:00:00 AM,186528.30,189429.20,174839.50
1/19/2020 3:00:00 PM,1/19/2020 10:00:00 AM,186523.50,189418.30,174839.50
1/19/2020 4:00:00 PM,1/19/2020 11:00:00 AM,186430.20,189252.10,174839.50
1/19/2020 5:00:00 PM,1/19/2020 12:00:00 PM,186364.10,189194.60,174839.50
1/19/2020 6:00:00 PM,1/19/2020 1:00:00 PM,186518.60,189380.10,174839.50
1/19/2020 7:00:00 PM,1/19/2020 2:00:00 PM,186437.90,189316.30,174839.50
1/19/2020 8:00:00 PM,1/19/2020 3:00:00 PM,186333.10,189311.90,174839.50
1/19/2020 9:00:00 PM,1/19/2020 4:00:00 PM,185367.10,188293.80,174839.50
1/19/2020 10:00:00 PM,1/19/2020 5:00:00 PM,186836.10,189391.80,174839.50
1/19/2020 11:00:00 PM,1/19/2020 6:00:00 PM,187378.40,189508.80,174839.50
1/20/2020 12:00:00 AM,1/19/2020 7:00:00 PM,187017.90,189163.90,174839.50
1/20/2020 1:00:00 AM,1/19/2020 8:00:00 PM,186464.30,188553.10,174839.50
1/20/2020 2:00:00 AM,1/19/2020 9:00:00 PM,186058.20,188414.70,174839.50
1/20/2020 3:00:00 AM,1/19/2020 10:00:00 PM,185164.70,187939.90,174839.50
1/20/2020 4:00:00 AM,1/19/2020 11:00:00 PM,184567.30,187303.40,174839.50
1/20/2020 5:00:00 AM,1/20/2020 12:00:00 AM,184019.00,186930.00,174839.50
1/20/2020 6:00:00 AM,1/20/2020 1:00:00 AM,183482.60,186361.50,174839.50
1/20/2020 7:00:00 AM,1/20/2020 2:00:00 AM,182958.90,186037.60,174839.50
1/20/2020 8:00:00 AM,1/20/2020 3:00:00 AM,182699.00,185781.80,174839.50
1/20/2020 9:00:00 AM,1/20/2020 4:00:00 AM,182995.00,185840.60,174839.50
1/20/2020 10:00:00 AM,1/20/2020 5:00:00 AM,183758.10,186002.80,174839.50
1/20/2020 11:00:00 AM,1/20/2020 6:00:00 AM,184340.40,186143.50,174839.50
1/20/2020 12:00:00 PM,1/20/2020 7:00:00 AM,185002.60,186766.40,174839.50
1/20/2020 1:00:00 PM,1/20/2020 8:00:00 AM,185095.00,187026.80,174839.50
1/20/2020 2:00:00 PM,1/20/2020 9:00:00 AM,183543.00,185746.10,174839.50
1/20/2020 3:00:00 PM,1/20/2020 10:00:00 AM,182362.70,185018.40,174839.50
1/20/2020 4:00:00 PM,1/20/2020 11:00:00 AM,182517.30,185169.90,174839.50
1/20/2020 5:00:00 PM,1/20/2020 12:00:00 PM,182056.10,184749.60,174839.50
1/20/2020 6:00:00 PM,1/20/2020 1:00:00 PM,182402.00,185099.80,174839.50
1/20/2020 7:00:00 PM,1/20/2020 2:00:00 PM,182318.50,185546.90,174839.50
1/20/2020 8:00:00 PM,1/20/2020 3:00:00 PM,182685.70,185913.30,174839.50
1/20/2020 9:00:00 PM,1/20/2020 4:00:00 PM,183138.10,185820.90,174839.50
1/20/2020 10:00:00 PM,1/20/2020 5:00:00 PM,184761.60,186858.20,174839.50
1/20/2020 11:00:00 PM,1/20/2020 6:00:00 PM,185270.80,187538.30,174839.50
1/21/2020 12:00:00 AM,1/20/2020 7:00:00 PM,185303.90,187339.20,174839.50
1/21/2020 1:00:00 AM,1/20/2020 8:00:00 PM,184448.10,186668.90,174839.50
1/21/2020 2:00:00 AM,1/20/2020 9:00:00 PM,184214.30,186785.70,174839.50
1/21/2020 3:00:00 AM,1/20/2020 10:00:00 PM,183532.80,186465.60,174839.50
1/21/2020 4:00:00 AM,1/20/2020 11:00:00 PM,182613.60,185618.60,174839.50
1/21/2020 5:00:00 AM,1/21/2020 12:00:00 AM,181891.50,185016.20,174839.50
1/21/2020 6:00:00 AM,1/21/2020 1:00:00 AM,181201.30,184428.90,174839.50
1/21/2020 7:00:00 AM,1/21/2020 2:00:00 AM,180862.80,184185.80,174839.50
1/21/2020 8:00:00 AM,1/21/2020 3:00:00 AM,181102.00,184417.70,174839.50
1/21/2020 9:00:00 AM,1/21/2020 4:00:00 AM,181461.70,184664.10,174839.50
1/21/2020 10:00:00 AM,1/21/2020 5:00:00 AM,183008.50,185460.20,174839.50
1/21/2020 11:00:00 AM,1/21/2020 6:00:00 AM,184685.70,186900.40,174839.50
1/21/2020 12:00:00 PM,1/21/2020 7:00:00 AM,184545.70,186703.80,174839.50
1/21/2020 1:00:00 PM,1/21/2020 8:00:00 AM,185072.00,187195.00,174839.50
1/21/2020 2:00:00 PM,1/21/2020 9:00:00 AM,184153.80,186278.10,174839.50
1/21/2020 3:00:00 PM,1/21/2020 10:00:00 AM,182526.00,185524.20,174839.50
1/21/2020 4:00:00 PM,1/21/2020 11:00:00 AM,182767.20,185759.00,174839.50
1/21/2020 5:00:00 PM,1/21/2020 12:00:00 PM,182469.40,185515.00,174839.50
1/21/2020 6:00:00 PM,1/21/2020 1:00:00 PM,181658.00,184621.70,174839.50
1/21/2020 7:00:00 PM,1/21/2020 2:00:00 PM,181974.70,184929.60,174839.50
1/21/2020 8:00:00 PM,1/21/2020 3:00:00 PM,181742.60,184681.60,174839.50
1/21/2020 9:00:00 PM,1/21/2020 4:00:00 PM,181566.60,184456.60,174839.50
1/21/2020 10:00:00 PM,1/21/2020 5:00:00 PM,183920.70,185898.20,174839.50
1/21/2020 11:00:00 PM,1/21/2020 6:00:00 PM,184946.40,186723.80,174839.50
1/22/2020 12:00:00 AM,1/21/2020 7:00:00 PM,185602.40,187258.20,174839.50
1/22/2020 1:00:00 AM,1/21/2020 8:00:00 PM,185200.40,186842.10,174839.50
1/22/2020 2:00:00 AM,1/21/2020 9:00:00 PM,185124.00,187308.90,174839.50
1/22/2020 3:00:00 AM,1/21/2020 10:00:00 PM,184309.20,187485.80,174839.50
1/22/2020 4:00:00 AM,1/21/2020 11:00:00 PM,184052.30,187224.50,174839.50
1/22/2020 5:00:00 AM,1/22/2020 12:00:00 AM,182955.80,186093.70,174839.50
1/22/2020 6:00:00 AM,1/22/2020 1:00:00 AM,182290.60,185530.10,174839.50
1/22/2020 7:00:00 AM,1/22/2020 2:00:00 AM,183152.20,186529.70,174839.50
1/22/2020 8:00:00 AM,1/22/2020 3:00:00 AM,183896.00,187195.60,174839.50
1/22/2020 9:00:00 AM,1/22/2020 4:00:00 AM,184207.20,187348.10,174839.50
1/22/2020 10:00:00 AM,1/22/2020 5:00:00 AM,184820.30,187627.40,174839.50
1/22/2020 11:00:00 AM,1/22/2020 6:00:00 AM,186945.90,189256.90,174839.50
1/22/2020 12:00:00 PM,1/22/2020 7:00:00 AM,186238.00,188483.40,174839.50
1/22/2020 1:00:00 PM,1/22/2020 8:00:00 AM,185707.90,188067.90,174839.50
1/22/2020 2:00:00 PM,1/22/2020 9:00:00 AM,185099.60,187854.20,174839.50
1/22/2020 3:00:00 PM,1/22/2020 10:00:00 AM,183458.10,186537.70,174839.50
1/22/2020 4:00:00 PM,1/22/2020 11:00:00 AM,183203.00,186403.70,174839.50
1/22/2020 5:00:00 PM,1/22/2020 12:00:00 PM,182691.20,185944.40,174839.50
1/22/2020 6:00:00 PM,1/22/2020 1:00:00 PM,182910.10,185943.00,174839.50
1/22/2020 7:00:00 PM,1/22/2020 2:00:00 PM,182994.90,185984.70,174839.50
1/22/2020 8:00:00 PM,1/22/2020 3:00:00 PM,184427.30,187492.10,174839.50
1/22/2020 9:00:00 PM,1/22/2020 4:00:00 PM,184289.40,187146.70,174839.50
1/22/2020 10:00:00 PM,1/22/2020 5:00:00 PM,185876.80,188216.30,174839.50
1/22/2020 11:00:00 PM,1/22/2020 6:00:00 PM,186692.90,188718.70,174839.50
1/23/2020 12:00:00 AM,1/22/2020 7:00:00 PM,186896.70,188838.30,174839.50
1/23/2020 1:00:00 AM,1/22/2020 8:00:00 PM,186156.10,188337.40,174839.50
1/23/2020 2:00:00 AM,1/22/2020 9:00:00 PM,185715.40,188310.60,174839.50
1/23/2020 3:00:00 AM,1/22/2020 10:00:00 PM,185606.00,188290.10,174839.50
1/23/2020 4:00:00 AM,1/22/2020 11:00:00 PM,185093.80,188113.50,174839.50
1/23/2020 5:00:00 AM,1/23/2020 12:00:00 AM,184052.20,188059.20,174838.00
1/23/2020 6:00:00 AM,1/23/2020 1:00:00 AM,183101.30,187083.50,174838.00
1/23/2020 7:00:00 AM,1/23/2020 2:00:00 AM,182677.90,187153.10,174838.00
1/23/2020 8:00:00 AM,1/23/2020 3:00:00 AM,183204.70,187279.70,174838.00
1/23/2020 9:00:00 AM,1/23/2020 4:00:00 AM,183289.20,187320.60,174838.00
1/23/2020 10:00:00 AM,1/23/2020 5:00:00 AM,183789.90,187733.70,174838.00
1/23/2020 11:00:00 AM,1/23/2020 6:00:00 AM,186440.40,188274.90,174838.00
1/23/2020 12:00:00 PM,1/23/2020 7:00:00 AM,186878.80,188664.10,174838.00
1/23/2020 1:00:00 PM,1/23/2020 8:00:00 AM,186501.00,188694.60,174838.00
1/23/2020 2:00:00 PM,1/23/2020 9:00:00 AM,184155.30,186609.00,174838.00
1/23/2020 3:00:00 PM,1/23/2020 10:00:00 AM,183865.80,186329.30,174838.00
1/23/2020 4:00:00 PM,1/23/2020 11:00:00 AM,183254.10,185852.20,174838.00
1/23/2020 5:00:00 PM,1/23/2020 12:00:00 PM,182534.10,185233.30,174838.00
1/23/2020 6:00:00 PM,1/23/2020 1:00:00 PM,182736.50,185706.60,174838.00
1/23/2020 7:00:00 PM,1/23/2020 2:00:00 PM,182653.10,185366.90,174838.00
1/23/2020 8:00:00 PM,1/23/2020 3:00:00 PM,182466.00,185203.20,174838.00
1/23/2020 9:00:00 PM,1/23/2020 4:00:00 PM,181428.80,183871.50,174838.00
1/23/2020 10:00:00 PM,1/23/2020 5:00:00 PM,182663.70,184683.90,174838.00
1/23/2020 11:00:00 PM,1/23/2020 6:00:00 PM,183063.70,185183.00,174838.00
1/24/2020 12:00:00 AM,1/23/2020 7:00:00 PM,183780.10,185873.40,174838.00
1/24/2020 1:00:00 AM,1/23/2020 8:00:00 PM,183797.50,185820.40,174838.00
1/24/2020 2:00:00 AM,1/23/2020 9:00:00 PM,183361.00,185603.30,174838.00
1/24/2020 3:00:00 AM,1/23/2020 10:00:00 PM,182857.50,185270.80,174838.00
1/24/2020 4:00:00 AM,1/23/2020 11:00:00 PM,181933.20,184774.80,174838.00
1/24/2020 5:00:00 AM,1/24/2020 12:00:00 AM,181590.00,184612.60,174838.00
1/24/2020 6:00:00 AM,1/24/2020 1:00:00 AM,181120.70,184198.20,174838.00
1/24/2020 7:00:00 AM,1/24/2020 2:00:00 AM,181487.60,184658.00,174838.00
1/24/2020 8:00:00 AM,1/24/2020 3:00:00 AM,181395.00,184565.90,174838.00
1/24/2020 9:00:00 AM,1/24/2020 4:00:00 AM,181531.90,184578.20,174838.00
1/24/2020 10:00:00 AM,1/24/2020 5:00:00 AM,182868.00,185432.20,174838.00
1/24/2020 11:00:00 AM,1/24/2020 6:00:00 AM,184432.70,186442.70,174838.00
1/24/2020 12:00:00 PM,1/24/2020 7:00:00 AM,184240.70,186203.70,174838.00
1/24/2020 1:00:00 PM,1/24/2020 8:00:00 AM,183073.70,185325.80,174838.00
1/24/2020 2:00:00 PM,1/24/2020 9:00:00 AM,182181.90,184474.60,174838.00
1/24/2020 3:00:00 PM,1/24/2020 10:00:00 AM,182098.30,184410.60,174838.00
1/24/2020 4:00:00 PM,1/24/2020 11:00:00 AM,182154.60,184488.90,174838.00
1/24/2020 5:00:00 PM,1/24/2020 12:00:00 PM,181767.30,184433.10,174838.00
1/24/2020 6:00:00 PM,1/24/2020 1:00:00 PM,182066.00,184752.60,174838.00
1/24/2020 7:00:00 PM,1/24/2020 2:00:00 PM,182016.10,184403.30,174838.00
1/24/2020 8:00:00 PM,1/24/2020 3:00:00 PM,182475.90,184862.00,174838.00
1/24/2020 9:00:00 PM,1/24/2020 4:00:00 PM,182588.70,184755.70,174838.00
1/24/2020 10:00:00 PM,1/24/2020 5:00:00 PM,183465.30,185328.80,174838.00
1/24/2020 11:00:00 PM,1/24/2020 6:00:00 PM,183619.20,185457.20,174838.00
1/25/2020 12:00:00 AM,1/24/2020 7:00:00 PM,183916.60,185989.60,174838.00
1/25/2020 1:00:00 AM,1/24/2020 8:00:00 PM,183626.90,185695.90,174838.00
1/25/2020 2:00:00 AM,1/24/2020 9:00:00 PM,183263.20,185514.20,174838.00
1/25/2020 3:00:00 AM,1/24/2020 10:00:00 PM,182931.00,185308.50,174838.00
1/25/2020 4:00:00 AM,1/24/2020 11:00:00 PM,181972.50,184702.40,174838.00
1/25/2020 5:00:00 AM,1/25/2020 12:00:00 AM,177872.20,181042.90,174838.00
1/25/2020 6:00:00 AM,1/25/2020 1:00:00 AM,176998.70,180627.30,174838.00
1/25/2020 7:00:00 AM,1/25/2020 2:00:00 AM,177674.30,181190.40,174838.00
1/25/2020 8:00:00 AM,1/25/2020 3:00:00 AM,178209.50,181474.00,174838.00
1/25/2020 9:00:00 AM,1/25/2020 4:00:00 AM,178989.90,181895.60,174838.00
1/25/2020 10:00:00 AM,1/25/2020 5:00:00 AM,179757.90,182460.50,174838.00
1/25/2020 11:00:00 AM,1/25/2020 6:00:00 AM,180813.20,183424.80,174838.00
1/25/2020 12:00:00 PM,1/25/2020 7:00:00 AM,182138.90,184267.00,174838.00
1/25/2020 1:00:00 PM,1/25/2020 8:00:00 AM,183286.50,185144.30,174838.00
1/25/2020 2:00:00 PM,1/25/2020 9:00:00 AM,184281.10,186147.60,174838.00
1/25/2020 3:00:00 PM,1/25/2020 10:00:00 AM,185135.70,186960.40,174838.00
1/25/2020 4:00:00 PM,1/25/2020 11:00:00 AM,185787.00,187613.00,174838.00
1/25/2020 5:00:00 PM,1/25/2020 12:00:00 PM,185436.90,187264.30,174838.00
1/25/2020 6:00:00 PM,1/25/2020 1:00:00 PM,185369.00,187231.80,174838.00
1/25/2020 7:00:00 PM,1/25/2020 2:00:00 PM,185149.00,187012.10,174838.00
1/25/2020 8:00:00 PM,1/25/2020 3:00:00 PM,185070.20,186964.30,174838.00
