bid_datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
1/13/2021 1:00:00 PM,1/13/2021 8:00:00 AM,183183.40,185236.20,173015.60
1/13/2021 2:00:00 PM,1/13/2021 9:00:00 AM,182590.90,184831.70,173015.60
1/13/2021 3:00:00 PM,1/13/2021 10:00:00 AM,182168.70,184443.50,173015.60
1/13/2021 4:00:00 PM,1/13/2021 11:00:00 AM,181479.60,183813.70,173015.60
1/13/2021 5:00:00 PM,1/13/2021 12:00:00 PM,181059.30,183430.80,173015.60
1/13/2021 6:00:00 PM,1/13/2021 1:00:00 PM,180531.10,182927.60,173015.60
1/13/2021 7:00:00 PM,1/13/2021 2:00:00 PM,180032.60,182398.30,173015.60
1/13/2021 8:00:00 PM,1/13/2021 3:00:00 PM,179698.70,182058.20,173015.60
1/13/2021 9:00:00 PM,1/13/2021 4:00:00 PM,180612.00,182716.60,173015.60
1/13/2021 10:00:00 PM,1/13/2021 5:00:00 PM,181835.90,183921.20,173015.60
1/13/2021 11:00:00 PM,1/13/2021 6:00:00 PM,183162.60,185196.00,173015.60
1/14/2021 12:00:00 AM,1/13/2021 7:00:00 PM,183524.90,185695.80,173015.60
1/14/2021 1:00:00 AM,1/13/2021 8:00:00 PM,184934.80,187092.80,173015.60
1/14/2021 2:00:00 AM,1/13/2021 9:00:00 PM,183724.50,186070.10,173015.60
1/14/2021 3:00:00 AM,1/13/2021 10:00:00 PM,182501.10,185282.10,173015.60
1/14/2021 4:00:00 AM,1/13/2021 11:00:00 PM,182227.00,185019.60,173015.60
1/14/2021 5:00:00 AM,1/14/2021 12:00:00 AM,180046.90,183171.10,173015.60
1/14/2021 6:00:00 AM,1/14/2021 1:00:00 AM,179677.60,183215.40,173015.60
1/14/2021 7:00:00 AM,1/14/2021 2:00:00 AM,179326.60,182974.00,173015.60
1/14/2021 8:00:00 AM,1/14/2021 3:00:00 AM,179355.40,182995.60,173015.60
1/14/2021 9:00:00 AM,1/14/2021 4:00:00 AM,179576.20,183064.00,173015.60
1/14/2021 10:00:00 AM,1/14/2021 5:00:00 AM,180252.50,183581.80,173015.60
1/14/2021 11:00:00 AM,1/14/2021 6:00:00 AM,180030.00,182481.70,173015.60
1/14/2021 12:00:00 PM,1/14/2021 7:00:00 AM,180307.20,182595.30,173015.60
1/14/2021 1:00:00 PM,1/14/2021 8:00:00 AM,181104.70,183364.30,173015.60
1/14/2021 2:00:00 PM,1/14/2021 9:00:00 AM,180387.10,182867.10,173015.60
1/14/2021 3:00:00 PM,1/14/2021 10:00:00 AM,179319.40,181822.70,173015.60
1/14/2021 4:00:00 PM,1/14/2021 11:00:00 AM,178688.10,181356.30,173015.60
1/14/2021 5:00:00 PM,1/14/2021 12:00:00 PM,178788.20,181393.20,173015.60
1/14/2021 6:00:00 PM,1/14/2021 1:00:00 PM,178512.90,181118.00,173015.60
1/14/2021 7:00:00 PM,1/14/2021 2:00:00 PM,178645.80,181244.80,173015.60
1/14/2021 8:00:00 PM,1/14/2021 3:00:00 PM,179001.60,181611.40,173015.60
1/14/2021 9:00:00 PM,1/14/2021 4:00:00 PM,179030.90,181800.40,173015.60
1/14/2021 10:00:00 PM,1/14/2021 5:00:00 PM,179891.30,182753.10,173015.60
1/14/2021 11:00:00 PM,1/14/2021 6:00:00 PM,180168.80,183022.60,173015.60
1/15/2021 12:00:00 AM,1/14/2021 7:00:00 PM,180749.00,183538.20,173015.60
1/15/2021 1:00:00 AM,1/14/2021 8:00:00 PM,180523.70,183302.00,173015.60
1/15/2021 2:00:00 AM,1/14/2021 9:00:00 PM,179719.90,182642.50,173015.60
1/15/2021 3:00:00 AM,1/14/2021 10:00:00 PM,178604.00,181727.20,173015.60
1/15/2021 4:00:00 AM,1/14/2021 11:00:00 PM,179887.60,183042.50,173015.60
1/15/2021 5:00:00 AM,1/15/2021 12:00:00 AM,178057.70,181755.20,173015.60
1/15/2021 6:00:00 AM,1/15/2021 1:00:00 AM,177776.80,181595.20,173015.60
1/15/2021 7:00:00 AM,1/15/2021 2:00:00 AM,177938.80,181862.50,173015.60
1/15/2021 8:00:00 AM,1/15/2021 3:00:00 AM,178155.50,181643.30,173015.60
1/15/2021 9:00:00 AM,1/15/2021 4:00:00 AM,178665.40,182062.40,173015.60
1/15/2021 10:00:00 AM,1/15/2021 5:00:00 AM,179655.30,182853.70,173015.60
1/15/2021 11:00:00 AM,1/15/2021 6:00:00 AM,179734.40,181974.70,173015.60
1/15/2021 12:00:00 PM,1/15/2021 7:00:00 AM,181156.90,183269.80,173015.60
1/15/2021 1:00:00 PM,1/15/2021 8:00:00 AM,181817.80,183978.50,173015.60
1/15/2021 2:00:00 PM,1/15/2021 9:00:00 AM,181668.80,184111.00,173015.60
1/15/2021 3:00:00 PM,1/15/2021 10:00:00 AM,181168.70,183675.90,173015.60
1/15/2021 4:00:00 PM,1/15/2021 11:00:00 AM,181252.10,183788.20,173015.60
1/15/2021 5:00:00 PM,1/15/2021 12:00:00 PM,180694.70,183170.90,173015.60
1/15/2021 6:00:00 PM,1/15/2021 1:00:00 PM,179549.40,182018.20,173015.60
1/15/2021 7:00:00 PM,1/15/2021 2:00:00 PM,178571.50,181030.40,173015.60
1/15/2021 8:00:00 PM,1/15/2021 3:00:00 PM,178114.60,180576.90,173015.60
1/15/2021 9:00:00 PM,1/15/2021 4:00:00 PM,178819.70,181275.30,173015.60
1/15/2021 10:00:00 PM,1/15/2021 5:00:00 PM,178892.60,181363.00,173015.60
1/15/2021 11:00:00 PM,1/15/2021 6:00:00 PM,178992.30,181464.10,173015.60
1/16/2021 12:00:00 AM,1/15/2021 7:00:00 PM,178975.20,181472.50,173015.60
1/16/2021 1:00:00 AM,1/15/2021 8:00:00 PM,178529.40,180981.80,173015.60
1/16/2021 2:00:00 AM,1/15/2021 9:00:00 PM,177489.60,180138.80,173015.60
1/16/2021 3:00:00 AM,1/15/2021 10:00:00 PM,177268.30,179966.20,173015.60
1/16/2021 4:00:00 AM,1/15/2021 11:00:00 PM,176529.80,179534.70,173015.60
1/16/2021 5:00:00 AM,1/16/2021 12:00:00 AM,175098.00,178631.50,173015.60
1/16/2021 6:00:00 AM,1/16/2021 1:00:00 AM,174554.40,178277.50,173015.60
1/16/2021 7:00:00 AM,1/16/2021 2:00:00 AM,174796.50,178604.20,173015.60
1/16/2021 8:00:00 AM,1/16/2021 3:00:00 AM,175047.30,178726.30,173015.60
1/16/2021 9:00:00 AM,1/16/2021 4:00:00 AM,176230.00,179787.50,173015.60
1/16/2021 10:00:00 AM,1/16/2021 5:00:00 AM,177327.60,180685.50,173015.60
1/16/2021 11:00:00 AM,1/16/2021 6:00:00 AM,177667.00,180623.10,173015.60
1/16/2021 12:00:00 PM,1/16/2021 7:00:00 AM,178425.70,181058.40,173015.60
1/16/2021 1:00:00 PM,1/16/2021 8:00:00 AM,178714.00,181568.40,173015.60
1/16/2021 2:00:00 PM,1/16/2021 9:00:00 AM,179432.40,182153.70,173015.60
1/16/2021 3:00:00 PM,1/16/2021 10:00:00 AM,180646.70,183265.50,173015.60
1/16/2021 4:00:00 PM,1/16/2021 11:00:00 AM,181242.40,183830.60,173015.60
1/16/2021 5:00:00 PM,1/16/2021 12:00:00 PM,181156.40,183717.80,173015.60
1/16/2021 6:00:00 PM,1/16/2021 1:00:00 PM,181662.70,184231.30,173015.60
1/16/2021 7:00:00 PM,1/16/2021 2:00:00 PM,182067.20,184614.20,173015.60
1/16/2021 8:00:00 PM,1/16/2021 3:00:00 PM,182274.10,184811.70,173015.60
1/16/2021 9:00:00 PM,1/16/2021 4:00:00 PM,182428.50,184911.00,173015.60
1/16/2021 10:00:00 PM,1/16/2021 5:00:00 PM,182923.30,185418.10,173015.60
1/16/2021 11:00:00 PM,1/16/2021 6:00:00 PM,183039.30,185534.10,173015.60
1/17/2021 12:00:00 AM,1/16/2021 7:00:00 PM,183096.50,185616.00,173015.60
1/17/2021 1:00:00 AM,1/16/2021 8:00:00 PM,182618.30,185158.10,173015.60
1/17/2021 2:00:00 AM,1/16/2021 9:00:00 PM,181485.30,184200.10,173015.60
1/17/2021 3:00:00 AM,1/16/2021 10:00:00 PM,180466.20,183580.10,173015.60
1/17/2021 4:00:00 AM,1/16/2021 11:00:00 PM,179373.60,182528.40,173015.60
1/17/2021 5:00:00 AM,1/17/2021 12:00:00 AM,178748.70,182286.20,173015.60
1/17/2021 6:00:00 AM,1/17/2021 1:00:00 AM,178610.50,182179.00,173015.60
1/17/2021 7:00:00 AM,1/17/2021 2:00:00 AM,178262.00,182020.50,173015.60
1/17/2021 8:00:00 AM,1/17/2021 3:00:00 AM,178176.30,181938.30,173015.60
1/17/2021 9:00:00 AM,1/17/2021 4:00:00 AM,178796.60,182478.10,173015.60
1/17/2021 10:00:00 AM,1/17/2021 5:00:00 AM,179049.30,182550.30,173015.60
1/17/2021 11:00:00 AM,1/17/2021 6:00:00 AM,179531.90,182598.30,173015.60
1/17/2021 12:00:00 PM,1/17/2021 7:00:00 AM,179480.80,182477.30,173015.60
1/17/2021 1:00:00 PM,1/17/2021 8:00:00 AM,180868.30,183562.70,173015.60
1/17/2021 2:00:00 PM,1/17/2021 9:00:00 AM,180962.80,183653.30,173015.60
1/17/2021 3:00:00 PM,1/17/2021 10:00:00 AM,181866.50,184538.50,173015.60
1/17/2021 4:00:00 PM,1/17/2021 11:00:00 AM,181890.30,184548.00,173015.60
1/17/2021 5:00:00 PM,1/17/2021 12:00:00 PM,181595.10,184282.00,173015.60
1/17/2021 6:00:00 PM,1/17/2021 1:00:00 PM,181460.00,184138.30,173015.60
1/17/2021 7:00:00 PM,1/17/2021 2:00:00 PM,181263.90,183930.30,173015.60
1/17/2021 8:00:00 PM,1/17/2021 3:00:00 PM,180956.30,183650.20,173015.60
1/17/2021 9:00:00 PM,1/17/2021 4:00:00 PM,181179.30,183762.40,173015.60
1/17/2021 10:00:00 PM,1/17/2021 5:00:00 PM,181335.70,183877.70,173015.60
1/17/2021 11:00:00 PM,1/17/2021 6:00:00 PM,181681.30,184209.20,173015.60
1/18/2021 12:00:00 AM,1/17/2021 7:00:00 PM,182013.30,184557.50,173015.60
1/18/2021 1:00:00 AM,1/17/2021 8:00:00 PM,182059.10,184597.70,173015.60
1/18/2021 2:00:00 AM,1/17/2021 9:00:00 PM,181163.10,183846.60,173015.60
1/18/2021 3:00:00 AM,1/17/2021 10:00:00 PM,180457.00,183577.30,173015.60
1/18/2021 4:00:00 AM,1/17/2021 11:00:00 PM,179940.50,183083.80,173015.60
1/18/2021 5:00:00 AM,1/18/2021 12:00:00 AM,179491.80,182611.40,173015.60
1/18/2021 6:00:00 AM,1/18/2021 1:00:00 AM,179024.40,182379.10,173015.60
1/18/2021 7:00:00 AM,1/18/2021 2:00:00 AM,178429.40,182258.70,173015.60
1/18/2021 8:00:00 AM,1/18/2021 3:00:00 AM,178543.40,182360.60,173015.60
1/18/2021 9:00:00 AM,1/18/2021 4:00:00 AM,178823.90,182292.70,173015.60
1/18/2021 10:00:00 AM,1/18/2021 5:00:00 AM,179469.70,183111.70,173015.60
1/18/2021 11:00:00 AM,1/18/2021 6:00:00 AM,181230.90,184150.60,173015.60
1/18/2021 12:00:00 PM,1/18/2021 7:00:00 AM,181568.00,184444.30,173015.60
1/18/2021 1:00:00 PM,1/18/2021 8:00:00 AM,182213.40,184847.90,173015.60
1/18/2021 2:00:00 PM,1/18/2021 9:00:00 AM,182807.20,185411.70,173015.60
1/18/2021 3:00:00 PM,1/18/2021 10:00:00 AM,182489.70,185119.70,173015.60
1/18/2021 4:00:00 PM,1/18/2021 11:00:00 AM,182395.40,185060.20,173015.60
1/18/2021 5:00:00 PM,1/18/2021 12:00:00 PM,182557.30,185216.60,173015.60
1/18/2021 6:00:00 PM,1/18/2021 1:00:00 PM,182504.90,185175.30,173015.60
1/18/2021 7:00:00 PM,1/18/2021 2:00:00 PM,182402.70,185048.70,173015.60
1/18/2021 8:00:00 PM,1/18/2021 3:00:00 PM,181958.50,184591.20,173015.60
1/18/2021 9:00:00 PM,1/18/2021 4:00:00 PM,181681.70,184292.00,173015.60
1/18/2021 10:00:00 PM,1/18/2021 5:00:00 PM,182161.60,184631.50,173015.60
1/18/2021 11:00:00 PM,1/18/2021 6:00:00 PM,182273.20,184729.60,173015.60
1/19/2021 12:00:00 AM,1/18/2021 7:00:00 PM,182242.30,184831.20,173015.60
1/19/2021 1:00:00 AM,1/18/2021 8:00:00 PM,181800.30,184513.60,173015.60
1/19/2021 2:00:00 AM,1/18/2021 9:00:00 PM,180799.50,183725.60,173015.60
1/19/2021 3:00:00 AM,1/18/2021 10:00:00 PM,180106.50,183247.70,173015.60
1/19/2021 4:00:00 AM,1/18/2021 11:00:00 PM,179132.10,182666.40,173015.60
1/19/2021 5:00:00 AM,1/19/2021 12:00:00 AM,179497.80,182955.30,173015.60
1/19/2021 6:00:00 AM,1/19/2021 1:00:00 AM,179328.80,182909.60,173015.60
1/19/2021 7:00:00 AM,1/19/2021 2:00:00 AM,179179.90,182863.20,173015.60
1/19/2021 8:00:00 AM,1/19/2021 3:00:00 AM,179243.20,182926.60,173015.60
1/19/2021 9:00:00 AM,1/19/2021 4:00:00 AM,179821.70,183400.80,173015.60
1/19/2021 10:00:00 AM,1/19/2021 5:00:00 AM,180155.30,183643.40,173015.60
1/19/2021 11:00:00 AM,1/19/2021 6:00:00 AM,181384.70,184050.00,173015.60
1/19/2021 12:00:00 PM,1/19/2021 7:00:00 AM,181969.90,184396.10,173015.60
1/19/2021 1:00:00 PM,1/19/2021 8:00:00 AM,182276.90,184800.90,173015.60
1/19/2021 2:00:00 PM,1/19/2021 9:00:00 AM,182590.00,185270.00,173015.60
1/19/2021 3:00:00 PM,1/19/2021 10:00:00 AM,182529.80,185252.60,173015.60
1/19/2021 4:00:00 PM,1/19/2021 11:00:00 AM,181921.40,184971.40,173015.60
1/19/2021 5:00:00 PM,1/19/2021 12:00:00 PM,182134.20,185200.20,173015.60
1/19/2021 6:00:00 PM,1/19/2021 1:00:00 PM,182542.50,185556.90,173015.60
1/19/2021 7:00:00 PM,1/19/2021 2:00:00 PM,182808.80,185782.50,173015.60
1/19/2021 8:00:00 PM,1/19/2021 3:00:00 PM,182646.30,185619.50,173015.60
1/19/2021 9:00:00 PM,1/19/2021 4:00:00 PM,183236.60,185787.80,173015.60
1/19/2021 10:00:00 PM,1/19/2021 5:00:00 PM,184200.20,186464.00,173015.60
1/19/2021 11:00:00 PM,1/19/2021 6:00:00 PM,184648.50,186892.10,173015.60
1/20/2021 12:00:00 AM,1/19/2021 7:00:00 PM,185334.70,187684.20,173015.60
1/20/2021 1:00:00 AM,1/19/2021 8:00:00 PM,185493.60,187805.90,173015.60
1/20/2021 2:00:00 AM,1/19/2021 9:00:00 PM,184815.30,187418.90,173015.60
1/20/2021 3:00:00 AM,1/19/2021 10:00:00 PM,184291.90,187086.60,173015.60
1/20/2021 4:00:00 AM,1/19/2021 11:00:00 PM,183638.10,186554.80,173015.60
1/20/2021 5:00:00 AM,1/20/2021 12:00:00 AM,182507.30,185756.70,173015.60
1/20/2021 6:00:00 AM,1/20/2021 1:00:00 AM,182442.90,185857.40,173015.60
1/20/2021 7:00:00 AM,1/20/2021 2:00:00 AM,181824.90,185423.20,173015.60
1/20/2021 8:00:00 AM,1/20/2021 3:00:00 AM,181007.90,184682.10,173015.60
1/20/2021 9:00:00 AM,1/20/2021 4:00:00 AM,180722.80,184349.70,173015.60
1/20/2021 10:00:00 AM,1/20/2021 5:00:00 AM,180861.50,184449.50,173015.60
1/20/2021 11:00:00 AM,1/20/2021 6:00:00 AM,182292.80,184985.00,173015.60
1/20/2021 12:00:00 PM,1/20/2021 7:00:00 AM,182345.70,184957.50,173015.60
1/20/2021 1:00:00 PM,1/20/2021 8:00:00 AM,182910.90,185531.10,173015.60
1/20/2021 2:00:00 PM,1/20/2021 9:00:00 AM,183454.00,186212.40,173015.60
1/20/2021 3:00:00 PM,1/20/2021 10:00:00 AM,183704.20,186456.50,173015.60
1/20/2021 4:00:00 PM,1/20/2021 11:00:00 AM,183642.10,186399.90,173015.60
1/20/2021 5:00:00 PM,1/20/2021 12:00:00 PM,184009.20,186921.80,173015.60
1/20/2021 6:00:00 PM,1/20/2021 1:00:00 PM,185348.80,188132.80,173015.60
1/20/2021 7:00:00 PM,1/20/2021 2:00:00 PM,186084.90,188821.70,173015.60
1/20/2021 8:00:00 PM,1/20/2021 3:00:00 PM,186311.40,188984.30,173015.60
1/20/2021 9:00:00 PM,1/20/2021 4:00:00 PM,186222.70,188839.00,173015.60
1/20/2021 10:00:00 PM,1/20/2021 5:00:00 PM,186573.20,188718.20,173015.60
1/20/2021 11:00:00 PM,1/20/2021 6:00:00 PM,186736.70,188681.90,173015.60
1/21/2021 12:00:00 AM,1/20/2021 7:00:00 PM,187110.90,189133.00,173015.60
1/21/2021 1:00:00 AM,1/20/2021 8:00:00 PM,186746.40,189075.70,173015.60
1/21/2021 2:00:00 AM,1/20/2021 9:00:00 PM,185806.90,188450.30,173015.60
1/21/2021 3:00:00 AM,1/20/2021 10:00:00 PM,184849.10,187941.50,173015.60
1/21/2021 4:00:00 AM,1/20/2021 11:00:00 PM,184538.70,187591.30,173015.60
1/21/2021 5:00:00 AM,1/21/2021 12:00:00 AM,183366.80,186655.60,173015.60
1/21/2021 6:00:00 AM,1/21/2021 1:00:00 AM,182978.10,186395.30,173015.60
1/21/2021 7:00:00 AM,1/21/2021 2:00:00 AM,183089.20,186628.00,173015.60
1/21/2021 8:00:00 AM,1/21/2021 3:00:00 AM,183148.20,186694.40,173015.60
1/21/2021 9:00:00 AM,1/21/2021 4:00:00 AM,182816.40,186971.60,173015.60
1/21/2021 10:00:00 AM,1/21/2021 5:00:00 AM,184212.50,187891.40,173015.60
1/21/2021 11:00:00 AM,1/21/2021 6:00:00 AM,186013.70,188391.10,173015.60
1/21/2021 12:00:00 PM,1/21/2021 7:00:00 AM,186655.10,188781.60,173015.60
1/21/2021 1:00:00 PM,1/21/2021 8:00:00 AM,186913.50,189223.00,173015.60
1/21/2021 2:00:00 PM,1/21/2021 9:00:00 AM,186523.50,189009.00,173015.60
1/21/2021 3:00:00 PM,1/21/2021 10:00:00 AM,186237.90,188788.20,173015.60
1/21/2021 4:00:00 PM,1/21/2021 11:00:00 AM,185021.80,188110.00,173015.60
1/21/2021 5:00:00 PM,1/21/2021 12:00:00 PM,184794.30,187993.50,173015.60
1/21/2021 6:00:00 PM,1/21/2021 1:00:00 PM,185024.60,188192.80,173015.60
1/21/2021 7:00:00 PM,1/21/2021 2:00:00 PM,185076.10,188226.10,173015.60
1/21/2021 8:00:00 PM,1/21/2021 3:00:00 PM,184780.80,187933.90,173015.60
1/21/2021 9:00:00 PM,1/21/2021 4:00:00 PM,184943.70,187681.90,173015.60
1/21/2021 10:00:00 PM,1/21/2021 5:00:00 PM,186224.30,188719.20,173015.60
1/21/2021 11:00:00 PM,1/21/2021 6:00:00 PM,186745.30,189344.90,173015.60
1/22/2021 12:00:00 AM,1/21/2021 7:00:00 PM,187095.70,189670.40,173015.60
1/22/2021 1:00:00 AM,1/21/2021 8:00:00 PM,186842.10,189403.60,173015.60
1/22/2021 2:00:00 AM,1/21/2021 9:00:00 PM,185704.80,188479.50,173015.60
1/22/2021 3:00:00 AM,1/21/2021 10:00:00 PM,184407.60,187630.20,173015.60
1/22/2021 4:00:00 AM,1/21/2021 11:00:00 PM,183685.40,186918.70,173015.60
1/22/2021 5:00:00 AM,1/22/2021 12:00:00 AM,182900.10,186883.20,173015.60
1/22/2021 6:00:00 AM,1/22/2021 1:00:00 AM,183100.60,187086.10,173015.60
1/22/2021 7:00:00 AM,1/22/2021 2:00:00 AM,182845.80,187009.30,173015.60
1/22/2021 8:00:00 AM,1/22/2021 3:00:00 AM,183245.60,187411.40,173015.60
1/22/2021 9:00:00 AM,1/22/2021 4:00:00 AM,183626.70,187614.60,173015.60
1/22/2021 10:00:00 AM,1/22/2021 5:00:00 AM,184592.10,188600.00,173015.60
1/22/2021 11:00:00 AM,1/22/2021 6:00:00 AM,186355.10,189311.90,173015.60
1/22/2021 12:00:00 PM,1/22/2021 7:00:00 AM,186366.20,189145.20,173015.60
1/22/2021 1:00:00 PM,1/22/2021 8:00:00 AM,185866.20,188696.20,173015.60
1/22/2021 2:00:00 PM,1/22/2021 9:00:00 AM,185859.30,188716.30,173015.60
1/22/2021 3:00:00 PM,1/22/2021 10:00:00 AM,185065.70,187946.50,173015.60
1/22/2021 4:00:00 PM,1/22/2021 11:00:00 AM,184269.70,187172.20,173015.60
1/22/2021 5:00:00 PM,1/22/2021 12:00:00 PM,183025.70,186379.20,173015.60
1/22/2021 6:00:00 PM,1/22/2021 1:00:00 PM,182054.70,185492.50,173015.60
1/22/2021 7:00:00 PM,1/22/2021 2:00:00 PM,182427.60,186040.70,173015.60
1/22/2021 8:00:00 PM,1/22/2021 3:00:00 PM,183076.30,186679.30,173015.60
1/22/2021 9:00:00 PM,1/22/2021 4:00:00 PM,182812.50,185989.60,173015.60
1/22/2021 10:00:00 PM,1/22/2021 5:00:00 PM,183065.10,186001.50,173015.60
1/22/2021 11:00:00 PM,1/22/2021 6:00:00 PM,183996.30,186906.70,173015.60
1/23/2021 12:00:00 AM,1/22/2021 7:00:00 PM,183726.20,186646.60,173015.60
1/23/2021 1:00:00 AM,1/22/2021 8:00:00 PM,183273.10,186159.50,173015.60
1/23/2021 2:00:00 AM,1/22/2021 9:00:00 PM,181133.50,184077.80,173015.60
1/23/2021 3:00:00 AM,1/22/2021 10:00:00 PM,179731.90,183132.90,173015.60
1/23/2021 4:00:00 AM,1/22/2021 11:00:00 PM,178973.20,182414.80,173015.60
1/23/2021 5:00:00 AM,1/23/2021 12:00:00 AM,176888.70,180262.70,173015.60
1/23/2021 6:00:00 AM,1/23/2021 1:00:00 AM,176031.60,179936.00,173015.60
1/23/2021 7:00:00 AM,1/23/2021 2:00:00 AM,175475.80,179502.30,173015.60
1/23/2021 8:00:00 AM,1/23/2021 3:00:00 AM,176343.70,180069.70,173015.60
1/23/2021 9:00:00 AM,1/23/2021 4:00:00 AM,176748.90,180102.70,173015.60
1/23/2021 10:00:00 AM,1/23/2021 5:00:00 AM,178122.20,181508.70,173015.60
1/23/2021 11:00:00 AM,1/23/2021 6:00:00 AM,179978.20,182952.60,173015.60
1/23/2021 12:00:00 PM,1/23/2021 7:00:00 AM,180887.40,183473.20,173015.60
1/23/2021 1:00:00 PM,1/23/2021 8:00:00 AM,182031.00,184624.80,173015.60
1/23/2021 2:00:00 PM,1/23/2021 9:00:00 AM,181729.30,184351.40,173015.60
1/23/2021 3:00:00 PM,1/23/2021 10:00:00 AM,181384.70,183987.60,173015.60
1/23/2021 4:00:00 PM,1/23/2021 11:00:00 AM,181444.40,184137.30,173015.60
1/23/2021 5:00:00 PM,1/23/2021 12:00:00 PM,180297.10,183322.80,173015.60
1/23/2021 6:00:00 PM,1/23/2021 1:00:00 PM,179447.10,182837.10,173015.60
1/23/2021 7:00:00 PM,1/23/2021 2:00:00 PM,179639.50,182900.90,173015.60
1/23/2021 8:00:00 PM,1/23/2021 3:00:00 PM,179975.70,183238.20,173015.60
1/23/2021 9:00:00 PM,1/23/2021 4:00:00 PM,179872.20,182727.70,173015.60
1/23/2021 10:00:00 PM,1/23/2021 5:00:00 PM,179792.50,182408.90,173015.60
1/23/2021 11:00:00 PM,1/23/2021 6:00:00 PM,180657.20,183217.10,173015.60
1/24/2021 12:00:00 AM,1/23/2021 7:00:00 PM,181679.00,184174.80,173015.60
1/24/2021 1:00:00 AM,1/23/2021 8:00:00 PM,181822.00,184287.80,173015.60
1/24/2021 2:00:00 AM,1/23/2021 9:00:00 PM,181663.70,184079.50,173015.60
1/24/2021 3:00:00 AM,1/23/2021 10:00:00 PM,180817.90,183594.90,173015.60
1/24/2021 4:00:00 AM,1/23/2021 11:00:00 PM,180035.70,182920.20,173015.60
1/24/2021 5:00:00 AM,1/24/2021 12:00:00 AM,178900.50,182519.90,173015.60
1/24/2021 6:00:00 AM,1/24/2021 1:00:00 AM,178551.20,182461.00,173015.60
1/24/2021 7:00:00 AM,1/24/2021 2:00:00 AM,178328.40,182295.80,173015.60
1/24/2021 8:00:00 AM,1/24/2021 3:00:00 AM,178236.80,182232.50,173015.60
1/24/2021 9:00:00 AM,1/24/2021 4:00:00 AM,178524.10,182049.10,173015.60
1/24/2021 10:00:00 AM,1/24/2021 5:00:00 AM,179614.00,183051.30,173015.60
1/24/2021 11:00:00 AM,1/24/2021 6:00:00 AM,180925.30,183301.10,173015.60
1/24/2021 12:00:00 PM,1/24/2021 7:00:00 AM,181137.90,183702.30,173015.60
1/24/2021 1:00:00 PM,1/24/2021 8:00:00 AM,181687.00,184235.10,173015.60
1/24/2021 2:00:00 PM,1/24/2021 9:00:00 AM,181824.90,184374.50,173015.60
1/24/2021 3:00:00 PM,1/24/2021 10:00:00 AM,180815.20,183183.10,173015.60
1/24/2021 4:00:00 PM,1/24/2021 11:00:00 AM,180009.60,182479.70,173015.60
1/24/2021 5:00:00 PM,1/24/2021 12:00:00 PM,178881.20,181525.80,173015.60
1/24/2021 6:00:00 PM,1/24/2021 1:00:00 PM,178281.90,180938.90,173015.60
1/24/2021 7:00:00 PM,1/24/2021 2:00:00 PM,177706.00,180365.70,173015.60
1/24/2021 8:00:00 PM,1/24/2021 3:00:00 PM,177906.80,180708.40,173015.60
1/24/2021 9:00:00 PM,1/24/2021 4:00:00 PM,178172.50,181062.10,173015.60
1/24/2021 10:00:00 PM,1/24/2021 5:00:00 PM,178413.70,181168.00,173015.60
1/24/2021 11:00:00 PM,1/24/2021 6:00:00 PM,177947.60,180366.20,173015.60
1/25/2021 12:00:00 AM,1/24/2021 7:00:00 PM,177815.90,180242.70,173015.60
1/25/2021 1:00:00 AM,1/24/2021 8:00:00 PM,177538.10,179959.30,173015.60
1/25/2021 2:00:00 AM,1/24/2021 9:00:00 PM,177316.20,179729.00,173015.60
1/25/2021 3:00:00 AM,1/24/2021 10:00:00 PM,175869.50,178672.10,173015.60
1/25/2021 4:00:00 AM,1/24/2021 11:00:00 PM,174055.80,176857.20,173015.60
1/25/2021 5:00:00 AM,1/25/2021 12:00:00 AM,171398.20,174865.00,173015.60
1/25/2021 6:00:00 AM,1/25/2021 1:00:00 AM,170969.70,174495.00,173015.60
1/25/2021 7:00:00 AM,1/25/2021 2:00:00 AM,171682.00,175289.80,173015.60
1/25/2021 8:00:00 AM,1/25/2021 3:00:00 AM,171698.40,175286.90,173015.60
1/25/2021 9:00:00 AM,1/25/2021 4:00:00 AM,172238.80,175451.50,173015.60
1/25/2021 10:00:00 AM,1/25/2021 5:00:00 AM,173376.70,176093.30,173015.60
1/25/2021 11:00:00 AM,1/25/2021 6:00:00 AM,174685.00,177080.30,173015.60
1/25/2021 12:00:00 PM,1/25/2021 7:00:00 AM,175983.10,178040.60,173015.60
1/25/2021 1:00:00 PM,1/25/2021 8:00:00 AM,176613.10,178657.00,173015.60
1/25/2021 2:00:00 PM,1/25/2021 9:00:00 AM,177382.50,179533.90,173015.60
1/25/2021 3:00:00 PM,1/25/2021 10:00:00 AM,178213.90,180470.30,173015.60
1/25/2021 4:00:00 PM,1/25/2021 11:00:00 AM,178256.10,180476.70,173015.60
1/25/2021 5:00:00 PM,1/25/2021 12:00:00 PM,177844.20,180168.70,173015.60
1/25/2021 6:00:00 PM,1/25/2021 1:00:00 PM,177771.20,180077.50,173015.60
1/25/2021 7:00:00 PM,1/25/2021 2:00:00 PM,177899.20,180215.40,173015.60
1/25/2021 8:00:00 PM,1/25/2021 3:00:00 PM,179912.90,182249.60,173015.60
